2024-09-16 15:14:10,1,23.58,859.38,65.98
2024-09-16 15:14:10,2,23.77,858.69,61.01
2024-09-16 15:14:11,1,23.58,859.41,65.96
2024-09-16 15:14:11,2,23.77,858.69,61.01
2024-09-16 15:14:12,1,23.58,859.40,65.98
2024-09-16 15:14:12,2,23.78,858.68,61.01
2024-09-16 15:14:13,1,23.58,859.39,65.98
2024-09-16 15:14:13,2,23.78,858.70,61.02
2024-09-16 15:14:14,1,23.58,859.40,65.96
2024-09-16 15:14:14,2,23.77,858.70,61.02
2024-09-16 15:14:15,1,23.57,859.41,65.98
2024-09-16 15:14:15,2,23.77,858.70,61.06
2024-09-16 15:14:16,1,23.58,859.42,65.97
2024-09-16 15:14:16,2,23.78,858.73,61.15
2024-09-16 15:14:17,1,23.57,859.44,65.98
2024-09-16 15:14:17,2,23.78,858.73,61.18
2024-09-16 15:14:18,1,23.58,859.43,65.98
2024-09-16 15:14:18,2,23.77,858.71,61.21
2024-09-16 15:14:19,1,23.57,859.43,65.98
2024-09-16 15:14:19,2,23.77,858.73,61.21
2024-09-16 15:14:20,1,23.58,859.40,65.96
2024-09-16 15:14:20,2,23.78,858.75,61.22
2024-09-16 15:14:21,1,23.58,859.44,65.96
2024-09-16 15:14:21,2,23.78,858.74,61.21
2024-09-16 15:14:22,1,23.57,859.42,65.98
2024-09-16 15:14:22,2,23.77,858.73,61.20
2024-09-16 15:14:23,1,23.57,859.42,65.98
2024-09-16 15:14:23,2,23.77,858.70,61.17
2024-09-16 15:14:24,1,23.58,859.42,65.96
2024-09-16 15:14:24,2,23.78,858.70,61.17
2024-09-16 15:14:25,1,23.58,859.42,65.96
2024-09-16 15:14:25,2,23.78,858.73,61.21
2024-09-16 15:14:26,1,23.58,859.41,65.96
2024-09-16 15:14:26,2,23.78,858.72,61.17
2024-09-16 15:14:27,1,23.58,859.40,65.97
2024-09-16 15:14:27,2,23.78,858.72,61.17
2024-09-16 15:14:28,1,23.58,859.42,65.96
2024-09-16 15:14:28,2,23.78,858.73,61.17
2024-09-16 15:14:29,1,23.58,859.41,65.96
2024-09-16 15:14:29,2,23.77,858.72,61.16
2024-09-16 15:14:30,1,23.58,859.41,65.96
2024-09-16 15:14:30,2,23.77,858.72,61.15
2024-09-16 15:14:31,1,23.58,859.42,65.95
2024-09-16 15:14:31,2,23.78,858.71,61.13
2024-09-16 15:14:32,1,23.58,859.43,65.95
2024-09-16 15:14:32,2,23.77,858.73,61.13
2024-09-16 15:14:33,1,23.58,859.45,65.96
2024-09-16 15:14:33,2,23.77,858.71,61.11
2024-09-16 15:14:34,1,23.58,859.47,65.96
2024-09-16 15:14:34,2,23.77,858.70,61.11
2024-09-16 15:14:35,1,23.58,859.44,65.96
2024-09-16 15:14:35,2,23.78,858.69,61.12
2024-09-16 15:14:36,1,23.57,859.42,65.96
2024-09-16 15:14:36,2,23.77,858.69,61.09
2024-09-16 15:14:37,1,23.57,859.42,65.96
2024-09-16 15:14:37,2,23.78,858.71,61.08
2024-09-16 15:14:38,1,23.58,859.43,65.95
2024-09-16 15:14:38,2,23.77,858.72,61.09
2024-09-16 15:14:39,1,23.58,859.45,65.96
2024-09-16 15:14:39,2,23.78,858.73,61.09
2024-09-16 15:14:40,1,23.58,859.45,65.95
2024-09-16 15:14:40,2,23.77,858.71,61.09
2024-09-16 15:14:41,1,23.58,859.44,65.95
2024-09-16 15:14:41,2,23.77,858.70,61.07
2024-09-16 15:14:42,1,23.58,859.40,65.96
2024-09-16 15:14:42,2,23.77,858.71,61.08
2024-09-16 15:14:43,1,23.58,859.41,65.95
2024-09-16 15:14:43,2,23.77,858.71,61.06
2024-09-16 15:14:44,1,23.57,859.39,65.96
2024-09-16 15:14:44,2,23.77,858.68,61.06
2024-09-16 15:14:45,1,23.58,859.43,65.95
2024-09-16 15:14:45,2,23.78,858.70,61.07
2024-09-16 15:14:46,1,23.58,859.41,65.95
2024-09-16 15:14:46,2,23.77,858.71,61.07
2024-09-16 15:14:47,1,23.58,859.46,65.95
2024-09-16 15:14:47,2,23.78,858.72,61.07
2024-09-16 15:14:48,1,23.58,859.44,65.95
2024-09-16 15:14:48,2,23.78,858.70,61.08
2024-09-16 15:14:49,1,23.57,859.41,65.96
2024-09-16 15:14:49,2,23.77,858.70,61.08
2024-09-16 15:14:50,1,23.58,859.43,65.95
2024-09-16 15:14:50,2,23.77,858.69,61.09
2024-09-16 15:14:51,1,23.58,859.44,65.95
2024-09-16 15:14:51,2,23.77,858.71,61.08
2024-09-16 15:14:52,1,23.58,859.44,65.95
2024-09-16 15:14:52,2,23.77,858.69,61.09
2024-09-16 15:14:53,1,23.58,859.45,65.94
2024-09-16 15:14:53,2,23.77,858.70,61.08
2024-09-16 15:14:54,1,23.58,859.41,65.95
2024-09-16 15:14:54,2,23.78,858.72,61.10
2024-09-16 15:14:55,1,23.58,859.44,65.94
2024-09-16 15:14:55,2,23.77,858.69,61.07
2024-09-16 15:14:56,1,23.57,859.42,65.95
2024-09-16 15:14:56,2,23.77,858.74,61.09
2024-09-16 15:14:57,1,23.58,859.46,65.95
2024-09-16 15:14:57,2,23.77,858.71,61.10
2024-09-16 15:14:58,1,23.58,859.42,65.94
2024-09-16 15:14:58,2,23.77,858.73,61.13
2024-09-16 15:14:59,1,23.58,859.39,65.94
2024-09-16 15:14:59,2,23.77,858.73,61.09
2024-09-16 15:15:00,1,23.57,859.43,65.95
2024-09-16 15:15:00,2,23.77,858.74,61.14
2024-09-16 15:15:01,1,23.58,859.44,65.94
2024-09-16 15:15:01,2,23.77,858.70,61.16
2024-09-16 15:15:02,1,23.58,859.46,65.94
2024-09-16 15:15:02,2,23.77,858.72,61.16
2024-09-16 15:15:03,1,23.58,859.43,65.94
2024-09-16 15:15:03,2,23.77,858.68,61.17
2024-09-16 15:15:04,1,23.58,859.41,65.94
2024-09-16 15:15:04,2,23.77,858.70,61.18
2024-09-16 15:15:05,1,23.58,859.42,65.94
2024-09-16 15:15:05,2,23.76,858.72,61.21
2024-09-16 15:15:06,1,23.58,859.40,65.94
2024-09-16 15:15:06,2,23.77,858.72,61.23
2024-09-16 15:15:07,1,23.57,859.43,65.95
2024-09-16 15:15:07,2,23.77,858.69,61.23
2024-09-16 15:15:08,1,23.58,859.43,65.94
2024-09-16 15:15:08,2,23.77,858.69,61.22
2024-09-16 15:15:09,1,23.58,859.41,65.93
2024-09-16 15:15:09,2,23.77,858.69,61.23
2024-09-16 15:15:10,1,23.58,859.43,65.94
2024-09-16 15:15:10,2,23.77,858.71,61.22
2024-09-16 15:15:11,1,23.57,859.41,65.94
2024-09-16 15:15:11,2,23.77,858.72,61.23
2024-09-16 15:15:12,1,23.58,859.43,65.94
2024-09-16 15:15:12,2,23.78,858.74,61.23
2024-09-16 15:15:13,1,23.58,859.41,65.94
2024-09-16 15:15:13,2,23.77,858.69,61.23
2024-09-16 15:15:14,1,23.58,859.42,65.93
2024-09-16 15:15:14,2,23.77,858.72,61.12
2024-09-16 15:15:15,1,23.58,859.43,65.93
2024-09-16 15:15:15,2,23.76,858.74,61.04
2024-09-16 15:15:16,1,23.58,859.45,65.93
2024-09-16 15:15:16,2,23.77,858.74,61.05
2024-09-16 15:15:17,1,23.58,859.44,65.93
2024-09-16 15:15:17,2,23.77,858.71,61.03
2024-09-16 15:15:18,1,23.58,859.43,65.94
2024-09-16 15:15:18,2,23.77,858.72,61.03
2024-09-16 15:15:19,1,23.58,859.46,65.93
2024-09-16 15:15:19,2,23.77,858.73,61.04
2024-09-16 15:15:20,1,23.58,859.43,65.93
2024-09-16 15:15:20,2,23.77,858.72,61.05
2024-09-16 15:15:21,1,23.58,859.43,65.94
2024-09-16 15:15:21,2,23.76,858.72,61.05
2024-09-16 15:15:22,1,23.57,859.44,65.94
2024-09-16 15:15:22,2,23.77,858.73,61.07
2024-09-16 15:15:23,1,23.57,859.43,65.95
2024-09-16 15:15:23,2,23.76,858.74,61.08
2024-09-16 15:15:24,1,23.57,859.42,65.94
2024-09-16 15:15:24,2,23.77,858.71,61.09
2024-09-16 15:15:25,1,23.57,859.43,65.94
2024-09-16 15:15:25,2,23.77,858.72,61.09
2024-09-16 15:15:26,1,23.58,859.44,65.93
2024-09-16 15:15:26,2,23.77,858.72,61.12
2024-09-16 15:15:27,1,23.57,859.47,65.94
2024-09-16 15:15:27,2,23.77,858.72,61.15
2024-09-16 15:15:28,1,23.57,859.43,65.94
2024-09-16 15:15:28,2,23.76,858.71,61.18
2024-09-16 15:15:29,1,23.57,859.42,65.94
2024-09-16 15:15:29,2,23.76,858.71,61.21
2024-09-16 15:15:30,1,23.57,859.43,65.93
2024-09-16 15:15:30,2,23.76,858.72,61.23
2024-09-16 15:15:31,1,23.57,859.41,65.93
2024-09-16 15:15:31,2,23.77,858.71,61.24
2024-09-16 15:15:32,1,23.57,859.43,65.93
2024-09-16 15:15:32,2,23.76,858.72,61.26
2024-09-16 15:15:33,1,23.57,859.41,65.93
2024-09-16 15:15:33,2,23.76,858.72,61.24
2024-09-16 15:15:34,1,23.57,859.41,65.93
2024-09-16 15:15:34,2,23.77,858.71,61.29
2024-09-16 15:15:35,1,23.58,859.42,65.93
2024-09-16 15:15:35,2,23.77,858.71,61.29
2024-09-16 15:15:36,1,23.57,859.42,65.93
2024-09-16 15:15:36,2,23.77,858.72,61.28
2024-09-16 15:15:37,1,23.57,859.40,65.93
2024-09-16 15:15:37,2,23.76,858.69,61.29
2024-09-16 15:15:38,1,23.57,859.38,65.93
2024-09-16 15:15:38,2,23.77,858.70,61.28
2024-09-16 15:15:39,1,23.57,859.40,65.93
2024-09-16 15:15:39,2,23.76,858.72,61.26
2024-09-16 15:15:40,1,23.58,859.42,65.93
2024-09-16 15:15:40,2,23.77,858.72,61.23
2024-09-16 15:15:41,1,23.58,859.42,65.92
2024-09-16 15:15:41,2,23.76,858.71,61.22
2024-09-16 15:15:42,1,23.58,859.42,65.93
2024-09-16 15:15:42,2,23.77,858.72,61.19
2024-09-16 15:15:43,1,23.58,859.39,65.93
2024-09-16 15:15:43,2,23.77,858.71,61.19
2024-09-16 15:15:44,1,23.58,859.41,65.92
2024-09-16 15:15:44,2,23.76,858.71,61.18
2024-09-16 15:15:45,1,23.58,859.43,65.92
2024-09-16 15:15:45,2,23.76,858.70,61.16
2024-09-16 15:15:46,1,23.58,859.41,65.92
2024-09-16 15:15:46,2,23.76,858.72,61.15
2024-09-16 15:15:47,1,23.58,859.41,65.93
2024-09-16 15:15:47,2,23.77,858.69,61.16
2024-09-16 15:15:48,1,23.57,859.41,65.93
2024-09-16 15:15:48,2,23.77,858.71,61.15
2024-09-16 15:15:49,1,23.57,859.41,65.92
2024-09-16 15:15:49,2,23.77,858.72,61.12
2024-09-16 15:15:50,1,23.58,859.43,65.92
2024-09-16 15:15:50,2,23.77,858.70,61.11
2024-09-16 15:15:51,1,23.58,859.41,65.92
2024-09-16 15:15:51,2,23.77,858.71,61.08
2024-09-16 15:15:52,1,23.58,859.42,65.92
2024-09-16 15:15:52,2,23.77,858.72,61.07
2024-09-16 15:15:53,1,23.58,859.43,65.92
2024-09-16 15:15:53,2,23.77,858.72,61.04
2024-09-16 15:15:54,1,23.57,859.41,65.93
2024-09-16 15:15:54,2,23.77,858.70,61.03
2024-09-16 15:15:55,1,23.58,859.41,65.92
2024-09-16 15:15:55,2,23.77,858.73,61.00
2024-09-16 15:15:56,1,23.57,859.38,65.93
2024-09-16 15:15:56,2,23.77,858.73,60.96
2024-09-16 15:15:57,1,23.58,859.42,65.92
2024-09-16 15:15:57,2,23.77,858.71,60.94
2024-09-16 15:15:58,1,23.58,859.39,65.92
2024-09-16 15:15:58,2,23.77,858.75,60.94
2024-09-16 15:15:59,1,23.57,859.37,65.93
2024-09-16 15:15:59,2,23.77,858.73,60.93
2024-09-16 15:16:00,1,23.57,859.40,65.92
2024-09-16 15:16:00,2,23.77,858.72,60.94
2024-09-16 15:16:01,1,23.57,859.39,65.92
2024-09-16 15:16:01,2,23.77,858.71,60.97
2024-09-16 15:16:02,1,23.57,859.41,65.93
2024-09-16 15:16:02,2,23.77,858.72,61.01
2024-09-16 15:16:03,1,23.57,859.40,65.92
2024-09-16 15:16:03,2,23.77,858.70,61.03
2024-09-16 15:16:04,1,23.57,859.42,65.92
2024-09-16 15:16:04,2,23.77,858.74,61.03
2024-09-16 15:16:05,1,23.58,859.41,65.91
2024-09-16 15:16:05,2,23.77,858.70,61.02
2024-09-16 15:16:06,1,23.57,859.39,65.92
2024-09-16 15:16:06,2,23.77,858.71,61.02
2024-09-16 15:16:07,1,23.58,859.41,65.91
2024-09-16 15:16:07,2,23.77,858.72,61.01
2024-09-16 15:16:08,1,23.57,859.40,65.92
2024-09-16 15:16:08,2,23.77,858.72,61.02
2024-09-16 15:16:09,1,23.58,859.41,65.91
2024-09-16 15:16:09,2,23.77,858.70,61.03
2024-09-16 15:16:10,1,23.57,859.37,65.92
2024-09-16 15:16:10,2,23.77,858.70,61.07
2024-09-16 15:16:11,1,23.57,859.42,65.92
2024-09-16 15:16:11,2,23.77,858.72,61.08
2024-09-16 15:16:12,1,23.58,859.40,65.92
2024-09-16 15:16:12,2,23.77,858.73,61.11
2024-09-16 15:16:13,1,23.57,859.44,65.92
2024-09-16 15:16:13,2,23.77,858.72,61.10
2024-09-16 15:16:14,1,23.57,859.41,65.92
2024-09-16 15:16:14,2,23.77,858.73,61.07
2024-09-16 15:16:15,1,23.57,859.43,65.92
2024-09-16 15:16:15,2,23.77,858.74,61.04
2024-09-16 15:16:16,1,23.58,859.43,65.92
2024-09-16 15:16:16,2,23.77,858.76,61.03
2024-09-16 15:16:17,1,23.58,859.41,65.91
2024-09-16 15:16:17,2,23.77,858.75,61.07
2024-09-16 15:16:18,1,23.58,859.39,65.91
2024-09-16 15:16:18,2,23.77,858.74,61.07
2024-09-16 15:16:19,1,23.57,859.38,65.92
2024-09-16 15:16:19,2,23.77,858.73,61.09
2024-09-16 15:16:20,1,23.57,859.39,65.92
2024-09-16 15:16:20,2,23.77,858.73,61.11
2024-09-16 15:16:21,1,23.58,859.41,65.92
2024-09-16 15:16:21,2,23.77,858.72,61.13
2024-09-16 15:16:22,1,23.58,859.43,65.91
2024-09-16 15:16:22,2,23.77,858.73,61.17
2024-09-16 15:16:23,1,23.58,859.42,65.91
2024-09-16 15:16:23,2,23.77,858.71,61.17
2024-09-16 15:16:24,1,23.57,859.42,65.92
2024-09-16 15:16:24,2,23.77,858.73,61.20
2024-09-16 15:16:25,1,23.58,859.40,65.92
2024-09-16 15:16:25,2,23.77,858.75,61.22
2024-09-16 15:16:26,1,23.57,859.42,65.92
2024-09-16 15:16:26,2,23.77,858.74,61.23
2024-09-16 15:16:27,1,23.58,859.40,65.91
2024-09-16 15:16:27,2,23.77,858.73,61.24
2024-09-16 15:16:28,1,23.58,859.41,65.92
2024-09-16 15:16:28,2,23.78,858.74,61.24
2024-09-16 15:16:29,1,23.58,859.40,65.92
2024-09-16 15:16:29,2,23.77,858.74,61.23
2024-09-16 15:16:30,1,23.58,859.41,65.92
2024-09-16 15:16:30,2,23.77,858.74,61.21
2024-09-16 15:16:31,1,23.58,859.40,65.91
2024-09-16 15:16:31,2,23.77,858.75,61.16
2024-09-16 15:16:32,1,23.58,859.38,65.91
2024-09-16 15:16:32,2,23.77,858.73,61.14
2024-09-16 15:16:33,1,23.58,859.41,65.94
2024-09-16 15:16:33,2,23.77,858.73,61.13
2024-09-16 15:16:34,1,23.58,859.41,65.91
2024-09-16 15:16:34,2,23.77,858.73,61.15
2024-09-16 15:16:35,1,23.58,859.39,65.91
2024-09-16 15:16:35,2,23.77,858.73,61.15
2024-09-16 15:16:36,1,23.57,859.37,65.92
2024-09-16 15:16:36,2,23.77,858.72,61.16
2024-09-16 15:16:37,1,23.57,859.38,65.92
2024-09-16 15:16:37,2,23.78,858.72,61.17
2024-09-16 15:16:38,1,23.57,859.36,65.92
2024-09-16 15:16:38,2,23.77,858.72,61.18
2024-09-16 15:16:39,1,23.58,859.36,65.92
2024-09-16 15:16:39,2,23.77,858.72,61.18
2024-09-16 15:16:40,1,23.58,859.38,65.92
2024-09-16 15:16:40,2,23.77,858.71,61.18
2024-09-16 15:16:41,1,23.58,859.40,65.92
2024-09-16 15:16:41,2,23.77,858.70,61.20
2024-09-16 15:16:42,1,23.58,859.40,65.91
2024-09-16 15:16:42,2,23.77,858.70,61.19
2024-09-16 15:16:43,1,23.58,859.40,65.91
2024-09-16 15:16:43,2,23.78,858.70,61.18
2024-09-16 15:16:44,1,23.58,859.40,65.91
2024-09-16 15:16:44,2,23.78,858.72,61.17
2024-09-16 15:16:45,1,23.58,859.39,65.91
2024-09-16 15:16:45,2,23.78,858.69,61.13
2024-09-16 15:16:46,1,23.58,859.39,65.92
2024-09-16 15:16:46,2,23.77,858.69,61.10
2024-09-16 15:16:47,1,23.58,859.38,65.92
2024-09-16 15:16:47,2,23.78,858.73,61.09
2024-09-16 15:16:48,1,23.58,859.41,65.92
2024-09-16 15:16:48,2,23.77,858.72,61.07
2024-09-16 15:16:49,1,23.58,859.39,65.92
2024-09-16 15:16:49,2,23.77,858.72,61.02
2024-09-16 15:16:50,1,23.58,859.41,65.91
2024-09-16 15:16:50,2,23.77,858.73,61.01
2024-09-16 15:16:51,1,23.58,859.39,65.91
2024-09-16 15:16:51,2,23.77,858.72,61.01
2024-09-16 15:16:52,1,23.58,859.44,65.91
2024-09-16 15:16:52,2,23.77,858.75,61.02
2024-09-16 15:16:53,1,23.58,859.44,65.92
2024-09-16 15:16:53,2,23.78,858.75,61.03
2024-09-16 15:16:54,1,23.58,859.41,65.92
2024-09-16 15:16:54,2,23.77,858.71,61.04
2024-09-16 15:16:55,1,23.58,859.42,65.92
2024-09-16 15:16:55,2,23.78,858.71,61.03
2024-09-16 15:16:56,1,23.58,859.44,65.92
2024-09-16 15:16:56,2,23.78,858.70,61.01
2024-09-16 15:16:57,1,23.57,859.39,65.92
2024-09-16 15:16:57,2,23.78,858.71,60.96
2024-09-16 15:16:58,1,23.57,859.42,65.92
2024-09-16 15:16:58,2,23.77,858.71,60.94
2024-09-16 15:16:59,1,23.58,859.43,65.92
2024-09-16 15:16:59,2,23.77,858.69,60.93
2024-09-16 15:17:00,1,23.58,859.41,65.92
2024-09-16 15:17:00,2,23.77,858.69,60.92
2024-09-16 15:17:01,1,23.58,859.41,65.91
2024-09-16 15:17:01,2,23.77,858.68,60.93
2024-09-16 15:17:02,1,23.58,859.39,65.91
2024-09-16 15:17:02,2,23.77,858.69,60.94
2024-09-16 15:17:03,1,23.58,859.37,65.92
2024-09-16 15:17:03,2,23.77,858.68,61.00
2024-09-16 15:17:04,1,23.58,859.40,65.91
2024-09-16 15:17:04,2,23.77,858.69,60.97
2024-09-16 15:17:05,1,23.58,859.38,65.92
2024-09-16 15:17:05,2,23.77,858.70,60.99
2024-09-16 15:17:06,1,23.58,859.39,65.91
2024-09-16 15:17:06,2,23.78,858.72,61.01
2024-09-16 15:17:07,1,23.58,859.43,65.91
2024-09-16 15:17:07,2,23.78,858.68,61.02
2024-09-16 15:17:08,1,23.58,859.37,65.91
2024-09-16 15:17:08,2,23.78,858.69,61.03
2024-09-16 15:17:09,1,23.57,859.37,65.92
2024-09-16 15:17:09,2,23.78,858.70,61.06
2024-09-16 15:17:10,1,23.58,859.37,65.91
2024-09-16 15:17:10,2,23.78,858.71,61.06
2024-09-16 15:17:11,1,23.58,859.44,65.92
2024-09-16 15:17:11,2,23.78,858.70,61.07
2024-09-16 15:17:12,1,23.58,859.42,65.92
2024-09-16 15:17:12,2,23.78,858.72,61.08
2024-09-16 15:17:13,1,23.58,859.42,65.91
2024-09-16 15:17:13,2,23.78,858.73,61.09
2024-09-16 15:17:14,1,23.58,859.41,65.91
2024-09-16 15:17:14,2,23.78,858.73,61.04
2024-09-16 15:17:15,1,23.59,859.42,65.91
2024-09-16 15:17:15,2,23.78,858.72,61.00
2024-09-16 15:17:16,1,23.58,859.42,65.91
2024-09-16 15:17:16,2,23.78,858.72,61.01
2024-09-16 15:17:17,1,23.58,859.39,65.92
2024-09-16 15:17:17,2,23.77,858.71,61.03
2024-09-16 15:17:18,1,23.58,859.40,65.93
2024-09-16 15:17:18,2,23.77,858.71,61.01
2024-09-16 15:17:19,1,23.58,859.39,65.92
2024-09-16 15:17:19,2,23.77,858.72,61.01
2024-09-16 15:17:20,1,23.58,859.40,65.91
2024-09-16 15:17:20,2,23.77,858.72,61.06
2024-09-16 15:17:21,1,23.58,859.42,65.91
2024-09-16 15:17:21,2,23.77,858.70,60.97
2024-09-16 15:17:22,1,23.58,859.42,65.91
2024-09-16 15:17:22,2,23.77,858.73,60.97
2024-09-16 15:17:23,1,23.58,859.42,65.91
2024-09-16 15:17:23,2,23.76,858.71,60.97
2024-09-16 15:17:24,1,23.58,859.42,65.91
2024-09-16 15:17:24,2,23.77,858.72,61.02
2024-09-16 15:17:25,1,23.59,859.43,65.91
2024-09-16 15:17:25,2,23.77,858.71,61.05
2024-09-16 15:17:26,1,23.58,859.40,65.91
2024-09-16 15:17:26,2,23.77,858.72,61.09
2024-09-16 15:17:27,1,23.59,859.42,65.91
2024-09-16 15:17:27,2,23.77,858.73,61.13
2024-09-16 15:17:28,1,23.58,859.42,65.91
2024-09-16 15:17:28,2,23.77,858.71,61.15
2024-09-16 15:17:29,1,23.59,859.39,65.91
2024-09-16 15:17:29,2,23.77,858.72,61.16
2024-09-16 15:17:30,1,23.59,859.43,65.91
2024-09-16 15:17:30,2,23.77,858.73,61.17
2024-09-16 15:17:31,1,23.58,859.41,65.91
2024-09-16 15:17:31,2,23.77,858.72,61.17
2024-09-16 15:17:32,1,23.59,859.41,65.92
2024-09-16 15:17:32,2,23.77,858.74,61.20
2024-09-16 15:17:33,1,23.58,859.44,65.92
2024-09-16 15:17:33,2,23.77,858.75,61.20
2024-09-16 15:17:34,1,23.58,859.39,65.90
2024-09-16 15:17:34,2,23.78,858.72,61.20
2024-09-16 15:17:35,1,23.59,859.40,65.91
2024-09-16 15:17:35,2,23.78,858.73,61.22
2024-09-16 15:17:36,1,23.58,859.41,65.91
2024-09-16 15:17:36,2,23.77,858.72,61.22
2024-09-16 15:17:37,1,23.58,859.40,65.91
2024-09-16 15:17:37,2,23.77,858.74,61.18
2024-09-16 15:17:38,1,23.58,859.40,65.91
2024-09-16 15:17:38,2,23.77,858.70,61.23
2024-09-16 15:17:39,1,23.58,859.42,65.91
2024-09-16 15:17:39,2,23.77,858.72,61.23
2024-09-16 15:17:40,1,23.58,859.41,65.92
2024-09-16 15:17:40,2,23.77,858.73,61.21
2024-09-16 15:17:41,1,23.58,859.38,65.91
2024-09-16 15:17:41,2,23.77,858.71,61.18
2024-09-16 15:17:42,1,23.59,859.42,65.91
2024-09-16 15:17:42,2,23.77,858.74,61.18
2024-09-16 15:17:43,1,23.58,859.36,65.90
2024-09-16 15:17:43,2,23.77,858.72,61.18
2024-09-16 15:17:44,1,23.59,859.43,65.90
2024-09-16 15:17:44,2,23.77,858.72,61.21
2024-09-16 15:17:45,1,23.59,859.38,65.90
2024-09-16 15:17:45,2,23.77,858.70,61.22
2024-09-16 15:17:46,1,23.59,859.38,65.90
2024-09-16 15:17:46,2,23.77,858.72,61.21
2024-09-16 15:17:47,1,23.58,859.41,65.90
2024-09-16 15:17:47,2,23.77,858.70,61.22
2024-09-16 15:17:48,1,23.59,859.39,65.90
2024-09-16 15:17:48,2,23.77,858.70,61.22
2024-09-16 15:17:49,1,23.59,859.41,65.91
2024-09-16 15:17:49,2,23.77,858.72,61.21
2024-09-16 15:17:50,1,23.59,859.43,65.90
2024-09-16 15:17:50,2,23.77,858.71,61.22
2024-09-16 15:17:51,1,23.58,859.42,65.90
2024-09-16 15:17:51,2,23.77,858.73,61.22
2024-09-16 15:17:52,1,23.58,859.43,65.91
2024-09-16 15:17:52,2,23.77,858.72,61.23
2024-09-16 15:17:53,1,23.59,859.42,65.90
2024-09-16 15:17:53,2,23.77,858.74,61.22
2024-09-16 15:17:54,1,23.59,859.43,65.90
2024-09-16 15:17:54,2,23.77,858.71,61.23
2024-09-16 15:17:55,1,23.59,859.43,65.91
2024-09-16 15:17:55,2,23.77,858.72,61.23
2024-09-16 15:17:56,1,23.59,859.40,65.90
2024-09-16 15:17:56,2,23.77,858.73,61.24
2024-09-16 15:17:57,1,23.59,859.47,65.91
2024-09-16 15:17:57,2,23.77,858.74,61.23
2024-09-16 15:17:58,1,23.59,859.45,65.91
2024-09-16 15:17:58,2,23.77,858.70,61.25
2024-09-16 15:17:59,1,23.59,859.40,65.91
2024-09-16 15:17:59,2,23.77,858.73,61.25
2024-09-16 15:18:00,1,23.59,859.43,65.91
2024-09-16 15:18:00,2,23.78,858.75,61.25
2024-09-16 15:18:01,1,23.59,859.43,65.90
2024-09-16 15:18:01,2,23.77,858.74,61.27
2024-09-16 15:18:02,1,23.59,859.44,65.91
2024-09-16 15:18:02,2,23.77,858.74,61.25
2024-09-16 15:18:03,1,23.59,859.42,65.91
2024-09-16 15:18:03,2,23.77,858.73,61.25
2024-09-16 15:18:04,1,23.59,859.43,65.91
2024-09-16 15:18:04,2,23.77,858.74,61.24
2024-09-16 15:18:05,1,23.59,859.41,65.90
2024-09-16 15:18:05,2,23.77,858.74,61.27
2024-09-16 15:18:06,1,23.59,859.41,65.90
2024-09-16 15:18:06,2,23.77,858.75,61.27
2024-09-16 15:18:07,1,23.59,859.43,65.91
2024-09-16 15:18:07,2,23.77,858.74,61.24
2024-09-16 15:18:08,1,23.60,859.44,65.91
2024-09-16 15:18:08,2,23.77,858.74,61.20
2024-09-16 15:18:09,1,23.59,859.41,65.90
2024-09-16 15:18:09,2,23.77,858.74,61.20
2024-09-16 15:18:10,1,23.59,859.40,65.91
2024-09-16 15:18:10,2,23.77,858.70,61.14
2024-09-16 15:18:11,1,23.59,859.42,65.90
2024-09-16 15:18:11,2,23.77,858.74,61.08
2024-09-16 15:18:12,1,23.60,859.45,65.90
2024-09-16 15:18:12,2,23.77,858.73,61.04
2024-09-16 15:18:13,1,23.59,859.39,65.91
2024-09-16 15:18:13,2,23.77,858.72,61.02
2024-09-16 15:18:14,1,23.59,859.42,65.90
2024-09-16 15:18:14,2,23.77,858.71,61.00
2024-09-16 15:18:15,1,23.59,859.39,65.90
2024-09-16 15:18:15,2,23.77,858.72,60.96
2024-09-16 15:18:16,1,23.59,859.42,65.90
2024-09-16 15:18:16,2,23.77,858.72,60.96
2024-09-16 15:18:17,1,23.59,859.42,65.90
2024-09-16 15:18:17,2,23.77,858.72,60.97
2024-09-16 15:18:18,1,23.59,859.39,65.90
2024-09-16 15:18:18,2,23.77,858.73,60.97
2024-09-16 15:18:19,1,23.59,859.40,65.90
2024-09-16 15:18:19,2,23.77,858.71,61.00
2024-09-16 15:18:20,1,23.60,859.42,65.90
2024-09-16 15:18:20,2,23.78,858.75,61.04
2024-09-16 15:18:21,1,23.59,859.40,65.90
2024-09-16 15:18:21,2,23.77,858.73,61.09
2024-09-16 15:18:22,1,23.60,859.41,65.90
2024-09-16 15:18:22,2,23.78,858.73,61.10
2024-09-16 15:18:23,1,23.59,859.42,65.90
2024-09-16 15:18:23,2,23.77,858.71,61.11
2024-09-16 15:18:24,1,23.59,859.40,65.90
2024-09-16 15:18:24,2,23.77,858.70,61.13
2024-09-16 15:18:25,1,23.60,859.42,65.89
2024-09-16 15:18:25,2,23.78,858.73,61.13
2024-09-16 15:18:26,1,23.59,859.41,65.90
2024-09-16 15:18:26,2,23.78,858.74,61.15
2024-09-16 15:18:27,1,23.59,859.41,65.89
2024-09-16 15:18:27,2,23.78,858.72,61.14
2024-09-16 15:18:28,1,23.60,859.39,65.90
2024-09-16 15:18:28,2,23.78,858.72,61.14
